Frame,Channel,Local_Max,Time,V
37,0,True,8.387999966483206e-08,0.19200000911951065
38,0,False,1.729999993087261e-08,0.05600000265985727
38,0,False,2.9599999881724237e-08,0.05200000246986747
38,0,False,4.199999983217628e-08,0.04800000227987766
38,0,False,5.421999978334757e-08,0.05200000246986747
38,0,False,6.655999973403937e-08,0.04800000227987766
38,0,False,7.887999968481108e-08,0.04400000208988786
38,0,False,9.041999963869951e-08,0.04800000227987766
38,0,True,9.259999962998866e-09,0.18800000892952085
38,0,True,2.2279999910973514e-08,0.18800000892952085
38,0,True,3.469999986134564e-08,0.19200000911951065
38,0,True,4.619999981539391e-08,0.18800000892952085
38,0,True,5.9259999763208726e-08,0.19200000911951065
38,0,True,7.165999971366077e-08,0.19200000911951065
38,0,True,8.385999966491198e-08,0.19200000911951065
39,0,False,1.7319999930792696e-08,0.05200000246986747
39,0,False,2.961999988164432e-08,0.05600000265985727
39,0,False,4.193999983241603e-08,0.04800000227987766
39,0,False,5.4279999783107824e-08,0.04800000227987766
39,0,False,6.655999973403937e-08,0.04800000227987766
39,0,False,7.889999968473116e-08,0.04800000227987766
39,0,False,9.115999963574262e-08,0.04800000227987766
39,0,True,1.0019999959962056e-08,0.19600000930950046
39,0,True,2.311999990761704e-08,0.19200000911951065
39,0,True,3.5419999858468665e-08,0.19200000911951065
39,0,True,4.617999981547383e-08,0.19200000911951065
39,0,True,6.0039999760092e-08,0.20800000987946987
39,0,True,7.157999971398044e-08,0.19200000911951065
39,0,True,8.385999966491198e-08,0.19600000930950046
40,0,False,1.7279999930952528e-08,0.05200000246986747
40,0,False,2.9639999881564405e-08,0.05200000246986747
40,0,False,4.189999983257586e-08,0.05200000246986747
40,0,False,5.4279999783107824e-08,0.05200000246986747
40,0,False,6.579999973707618e-08,0.05600000265985727
40,0,False,7.883999968497091e-08,0.05200000246986747
40,0,False,9.113999963582253e-08,0.04800000227987766
40,0,True,1.0819999956765414e-08,0.19200000911951065
40,0,True,2.3099999907696955e-08,0.19200000911951065
40,0,True,3.539999985854858e-08,0.18800000892952085
40,0,True,4.689999981259685e-08,0.18800000892952085
40,0,True,5.923999976328864e-08,0.19600000930950046
40,0,True,7.157999971398044e-08,0.19200000911951065
40,0,True,8.383999966499189e-08,0.19200000911951065
41,0,False,1.7319999930792696e-08,0.04800000227987766
41,0,False,2.8879999884601215e-08,0.05200000246986747
41,0,False,4.19799998322562e-08,0.05200000246986747
41,0,False,5.3479999786304466e-08,0.05200000246986747
41,0,False,6.655999973403937e-08,0.05200000246986747
41,0,False,7.813999968776797e-08,0.05600000265985727
41,0,False,9.11799996356627e-08,0.04800000227987766
41,0,True,1.0019999959962056e-08,0.19600000930950046
41,0,True,2.225999991105343e-08,0.18800000892952085
41,0,True,3.459999986174522e-08,0.18800000892952085
41,0,True,4.691999981251693e-08,0.19600000930950046
41,0,True,5.9159999763608306e-08,0.19200000911951065
41,0,True,7.151999971422018e-08,0.18800000892952085
41,0,True,8.465999966171533e-08,0.19200000911951065
42,0,False,1.6539999933909422e-08,0.05200000246986747
42,0,False,2.8819999884840963e-08,0.05600000265985727
42,0,False,4.117999983545284e-08,0.05200000246986747
42,0,False,5.4279999783107824e-08,0.04800000227987766
42,0,False,6.655999973403937e-08,0.05200000246986747
42,0,False,7.881999968505082e-08,0.05200000246986747
42,0,False,9.039999963877943e-08,0.05200000246986747
42,0,True,9.999999960041972e-09,0.19600000930950046
42,0,True,2.2219999911213262e-08,0.19200000911951065
42,0,True,3.385999986470212e-08,0.18800000892952085
42,0,True,4.69599998123571e-08,0.19200000911951065
42,0,True,5.923999976328864e-08,0.19200000911951065
42,0,True,7.14999997143001e-08,0.19200000911951065
42,0,True,8.459999966195508e-08,0.19200000911951065
43,0,False,1.7359999930632863e-08,0.04800000227987766
43,0,False,2.88999998845213e-08,0.05200000246986747
43,0,False,4.117999983545284e-08,0.04800000227987766
43,0,False,5.425999978318774e-08,0.04400000208988786
43,0,False,6.657999973395945e-08,0.04800000227987766
43,0,False,7.80999996879278e-08,0.05600000265985727
43,0,False,9.041999963869951e-08,0.05200000246986747
43,0,True,9.299999962839034e-09,0.18800000892952085
43,0,True,2.2339999910733765e-08,0.19200000911951065
43,0,True,3.459999986174522e-08,0.19200000911951065
43,0,True,4.6979999812277184e-08,0.18800000892952085
43,0,True,5.9299999763048894e-08,0.19200000911951065
43,0,True,7.077999971717708e-08,0.18800000892952085
43,0,True,8.315999966770904e-08,0.19200000911951065
44,0,False,1.733999993071278e-08,0.05200000246986747
44,0,False,2.8879999884601215e-08,0.05200000246986747
44,0,False,4.117999983545284e-08,0.04800000227987766
44,0,False,5.421999978334757e-08,0.05200000246986747
44,0,False,6.579999973707618e-08,0.04800000227987766
44,0,False,7.80999996879278e-08,0.05200000246986747
44,0,False,9.123999963542295e-08,0.04800000227987766
44,0,True,1.0059999959802224e-08,0.18800000892952085
44,0,True,2.2239999911133346e-08,0.18800000892952085
44,0,True,3.461999986166531e-08,0.18800000892952085
44,0,True,4.685999981275668e-08,0.18800000892952085
44,0,True,5.921999976336856e-08,0.18800000892952085
44,0,True,7.081999971701725e-08,0.19200000911951065
44,0,True,8.385999966491198e-08,0.19200000911951065
45,0,False,1.733999993071278e-08,0.04400000208988786
45,0,False,2.885999988468113e-08,0.04800000227987766
45,0,False,4.1919999832495947e-08,0.05200000246986747
45,0,False,5.349999978622455e-08,0.05200000246986747
45,0,False,6.581999973699626e-08,0.05200000246986747
45,0,False,7.885999968489099e-08,0.04800000227987766
45,0,False,9.11799996356627e-08,0.04400000208988786
45,0,True,1.0019999959962056e-08,0.18800000892952085
45,0,True,2.2339999910733765e-08,0.19200000911951065
45,0,True,3.461999986166531e-08,0.18800000892952085
45,0,True,4.619999981539391e-08,0.19200000911951065
45,0,True,5.9259999763208726e-08,0.18800000892952085
45,0,True,7.157999971398044e-08,0.18800000892952085
45,0,True,8.383999966499189e-08,0.18400000873953104
46,0,False,1.733999993071278e-08,0.04800000227987766
46,0,False,2.88999998845213e-08,0.04800000227987766
46,0,False,4.115999983553276e-08,0.04800000227987766
46,0,False,5.4239999783267656e-08,0.05200000246986747
46,0,False,6.657999973395945e-08,0.04400000208988786
46,0,False,7.889999968473116e-08,0.04800000227987766
46,0,False,9.04399996386196e-08,0.05200000246986747
46,0,True,1.0019999959962056e-08,0.18800000892952085
46,0,True,2.2299999910893598e-08,0.18800000892952085
46,0,True,3.4659999861505475e-08,0.18800000892952085
46,0,True,4.7739999809240374e-08,0.19200000911951065
46,0,True,5.999999976025183e-08,0.18800000892952085
46,0,True,7.151999971422018e-08,0.18800000892952085
46,0,True,8.381999966507181e-08,0.19200000911951065
47,0,False,1.7319999930792696e-08,0.04800000227987766
47,0,False,2.8919999884441383e-08,0.05200000246986747
47,0,False,4.123999983521309e-08,0.04800000227987766
47,0,False,5.425999978318774e-08,0.05200000246986747
47,0,False,6.583999973691634e-08,0.05200000246986747
47,0,False,7.887999968481108e-08,0.05200000246986747
47,0,False,9.119999963558278e-08,0.05200000246986747
47,0,True,1.0059999959802224e-08,0.19200000911951065
47,0,True,2.155999991385049e-08,0.19200000911951065
47,0,True,3.38799998646222e-08,0.18800000892952085
47,0,True,4.6939999812437017e-08,0.18800000892952085
47,0,True,5.927999976312881e-08,0.18800000892952085
47,0,True,7.153999971414027e-08,0.18800000892952085
47,0,True,8.389999966475215e-08,0.19200000911951065
48,0,False,1.7319999930792696e-08,0.05200000246986747
48,0,False,2.961999988164432e-08,0.05200000246986747
48,0,False,4.113999983561267e-08,0.05600000265985727
48,0,False,5.345999978638438e-08,0.05200000246986747
48,0,False,6.659999973387953e-08,0.04800000227987766
48,0,False,7.887999968481108e-08,0.04800000227987766
48,0,False,9.119999963558278e-08,0.05200000246986747
48,0,True,9.999999960041972e-09,0.18800000892952085
48,0,True,2.2299999910893598e-08,0.18800000892952085
48,0,True,3.535999985870841e-08,0.18800000892952085
48,0,True,4.7739999809240374e-08,0.19200000911951065
48,0,True,5.9259999763208726e-08,0.19200000911951065
48,0,True,7.081999971701725e-08,0.18800000892952085
48,0,True,8.387999966483206e-08,0.19200000911951065
49,0,False,1.7319999930792696e-08,0.05200000246986747
49,0,False,2.8879999884601215e-08,0.05200000246986747
49,0,False,4.117999983545284e-08,0.05200000246986747
49,0,False,5.349999978622455e-08,0.05200000246986747
49,0,False,6.657999973395945e-08,0.05200000246986747
49,0,False,7.885999968489099e-08,0.04400000208988786
49,0,False,9.041999963869951e-08,0.04800000227987766
49,0,True,1.0019999959962056e-08,0.19600000930950046
49,0,True,2.2379999910573933e-08,0.18800000892952085
49,0,True,3.543999985838875e-08,0.19200000911951065
49,0,True,4.69599998123571e-08,0.18800000892952085
49,0,True,5.997999976033175e-08,0.19200000911951065
49,0,True,7.157999971398044e-08,0.19600000930950046
49,0,True,8.385999966491198e-08,0.18800000892952085
50,0,False,1.6619999933589757e-08,0.05200000246986747
50,0,False,2.9639999881564405e-08,0.04400000208988786
50,0,False,4.117999983545284e-08,0.05600000265985727
50,0,False,5.425999978318774e-08,0.05200000246986747
50,0,False,6.653999973411928e-08,0.04800000227987766
50,0,False,7.885999968489099e-08,0.05200000246986747
50,0,False,9.04399996386196e-08,0.04800000227987766
50,0,True,9.259999962998866e-09,0.18400000873953104
50,0,True,2.235999991065385e-08,0.19200000911951065
50,0,True,3.463999986158539e-08,0.19200000911951065
50,0,True,4.6979999812277184e-08,0.19200000911951065
50,0,True,5.851999976616562e-08,0.19200000911951065
50,0,True,7.081999971701725e-08,0.18800000892952085
50,0,True,8.391999966467223e-08,0.19600000930950046
51,0,False,1.733999993071278e-08,0.04800000227987766
51,0,False,2.8879999884601215e-08,0.05600000265985727
51,0,False,4.117999983545284e-08,0.04800000227987766
51,0,False,5.421999978334757e-08,0.04800000227987766
51,0,False,6.653999973411928e-08,0.04400000208988786
51,0,False,7.807999968800772e-08,0.05200000246986747
51,0,False,9.041999963869951e-08,0.05200000246986747
51,0,True,1.0099999959642392e-08,0.19200000911951065
51,0,True,2.2339999910733765e-08,0.18800000892952085
51,0,True,3.461999986166531e-08,0.19600000930950046
51,0,True,4.619999981539391e-08,0.18800000892952085
51,0,True,5.913999976368822e-08,0.18800000892952085
51,0,True,7.163999971374069e-08,0.19200000911951065
51,0,True,8.465999966171533e-08,0.19200000911951065
52,0,False,1.7359999930632863e-08,0.04400000208988786
52,0,False,2.88999998845213e-08,0.04800000227987766
52,0,False,4.1919999832495947e-08,0.04400000208988786
52,0,False,5.4279999783107824e-08,0.04800000227987766
52,0,False,6.577999973715609e-08,0.05200000246986747
52,0,False,7.815999968768805e-08,0.05200000246986747
52,0,False,9.11799996356627e-08,0.04800000227987766
52,0,True,1.0059999959802224e-08,0.19200000911951065
52,0,True,2.307999990777687e-08,0.18800000892952085
52,0,True,3.385999986470212e-08,0.18800000892952085
52,0,True,4.619999981539391e-08,0.19600000930950046
52,0,True,5.921999976336856e-08,0.18400000873953104
52,0,True,7.159999971390052e-08,0.19200000911951065
52,0,True,8.311999966786887e-08,0.18800000892952085
53,0,False,1.551999993798514e-08,0.05200000246986747
53,0,False,2.7899999888517102e-08,0.05200000246986747
53,0,False,4.091999983649175e-08,0.04800000227987766
53,0,False,5.251999979014044e-08,0.05200000246986747
53,0,False,6.555999973803517e-08,0.04800000227987766
53,0,False,7.783999968896671e-08,0.04400000208988786
53,0,False,8.941999964269531e-08,0.04800000227987766
53,0,True,8.979999964117691e-09,0.19200000911951065
53,0,True,2.12999999148894e-08,0.19200000911951065
53,0,True,3.3639999865581194e-08,0.18800000892952085
53,0,True,4.5919999816512735e-08,0.19200000911951065
53,0,True,5.825999976720453e-08,0.18800000892952085
53,0,True,7.057999971797624e-08,0.18800000892952085
53,0,True,8.20799996720245e-08,0.18800000892952085
54,0,False,1.729999993087261e-08,0.05200000246986747
54,0,False,2.8839999884761047e-08,0.05200000246986747
54,0,False,4.1919999832495947e-08,0.04800000227987766
54,0,False,5.425999978318774e-08,0.04400000208988786
54,0,False,6.653999973411928e-08,0.04400000208988786
54,0,False,7.807999968800772e-08,0.05200000246986747
54,0,False,9.11799996356627e-08,0.05200000246986747
54,0,True,9.999999960041972e-09,0.19200000911951065
54,0,True,2.2279999910973514e-08,0.18800000892952085
54,0,True,3.393999986438245e-08,0.18400000873953104
54,0,True,4.7739999809240374e-08,0.19200000911951065
54,0,True,5.845999976640537e-08,0.19200000911951065
54,0,True,7.145999971445993e-08,0.18800000892952085
54,0,True,8.379999966515173e-08,0.18400000873953104
55,0,False,1.657999993374959e-08,0.05200000246986747
55,0,False,2.8879999884601215e-08,0.05200000246986747
55,0,False,4.113999983561267e-08,0.05200000246986747
55,0,False,5.419999978342749e-08,0.05200000246986747
55,0,False,6.653999973411928e-08,0.04800000227987766
55,0,False,7.883999968497091e-08,0.04800000227987766
55,0,False,9.115999963574262e-08,0.04800000227987766
55,0,True,1.003999995988214e-08,0.19200000911951065
55,0,True,2.2339999910733765e-08,0.19200000911951065
55,0,True,3.3739999865181614e-08,0.18400000873953104
55,0,True,4.69599998123571e-08,0.19200000911951065
55,0,True,5.9259999763208726e-08,0.20400000968948007
55,0,True,7.157999971398044e-08,0.19200000911951065
55,0,True,8.387999966483206e-08,0.19200000911951065
56,0,False,1.6559999933829506e-08,0.05600000265985727
56,0,False,2.961999988164432e-08,0.04800000227987766
56,0,False,4.113999983561267e-08,0.05200000246986747
56,0,False,5.421999978334757e-08,0.04800000227987766
56,0,False,6.661999973379962e-08,0.04800000227987766
56,0,False,7.889999968473116e-08,0.05200000246986747
56,0,False,9.037999963885934e-08,0.05200000246986747
56,0,True,1.0019999959962056e-08,0.18800000892952085
56,0,True,2.2399999910494017e-08,0.18800000892952085
56,0,True,3.461999986166531e-08,0.19200000911951065
56,0,True,4.691999981251693e-08,0.18800000892952085
56,0,True,5.927999976312881e-08,0.19200000911951065
56,0,True,7.077999971717708e-08,0.18800000892952085
56,0,True,8.385999966491198e-08,0.19600000930950046
57,0,False,1.7359999930632863e-08,0.04800000227987766
57,0,False,2.885999988468113e-08,0.05200000246986747
57,0,False,4.115999983553276e-08,0.05200000246986747
57,0,False,5.349999978622455e-08,0.04000000189989805
57,0,False,6.655999973403937e-08,0.05200000246986747
57,0,False,7.813999968776797e-08,0.04800000227987766
57,0,False,9.121999963550287e-08,0.05600000265985727
57,0,True,1.0019999959962056e-08,0.19200000911951065
57,0,True,2.231999991081368e-08,0.18800000892952085
57,0,True,3.391999986446237e-08,0.19600000930950046
57,0,True,4.69599998123571e-08,0.18800000892952085
57,0,True,5.851999976616562e-08,0.18800000892952085
57,0,True,7.153999971414027e-08,0.18800000892952085
57,0,True,8.385999966491198e-08,0.18800000892952085
58,0,False,1.6619999933589757e-08,0.05600000265985727
58,0,False,2.885999988468113e-08,0.05200000246986747
58,0,False,4.117999983545284e-08,0.05600000265985727
58,0,False,5.3479999786304466e-08,0.05600000265985727
58,0,False,6.655999973403937e-08,0.05200000246986747
58,0,False,7.817999968760814e-08,0.05600000265985727
58,0,False,9.047999963845976e-08,0.05200000246986747
58,0,True,9.27999996291895e-09,0.18800000892952085
58,0,True,2.2339999910733765e-08,0.18800000892952085
58,0,True,3.457999986182514e-08,0.18800000892952085
58,0,True,4.691999981251693e-08,0.18800000892952085
58,0,True,6.001999976017192e-08,0.18800000892952085
58,0,True,7.079999971709716e-08,0.19200000911951065
58,0,True,8.371999966547139e-08,0.18800000892952085
59,0,False,1.6339999934708582e-08,0.05600000265985727
59,0,False,2.7899999888517102e-08,0.05200000246986747
59,0,False,4.015999983952856e-08,0.05600000265985727
59,0,False,5.249999979022035e-08,0.04800000227987766
59,0,False,6.475999974123181e-08,0.05200000246986747
59,0,False,7.707999969200352e-08,0.05200000246986747
59,0,False,8.941999964269531e-08,0.04800000227987766
59,0,True,8.979999964117691e-09,0.19200000911951065
59,0,True,2.123999991512915e-08,0.18800000892952085
59,0,True,3.361999986566111e-08,0.18800000892952085
59,0,True,4.593999981643282e-08,0.18800000892952085
59,0,True,5.8239999767284445e-08,0.19200000911951065
59,0,True,7.059999971789632e-08,0.19200000911951065
59,0,True,8.209999967194459e-08,0.19200000911951065
60,0,False,1.7319999930792696e-08,0.04000000189989805
60,0,False,2.885999988468113e-08,0.05200000246986747
60,0,False,4.115999983553276e-08,0.05600000265985727
60,0,False,5.3479999786304466e-08,0.05200000246986747
60,0,False,6.577999973715609e-08,0.05200000246986747
60,0,False,7.883999968497091e-08,0.05200000246986747
60,0,False,9.113999963582253e-08,0.04800000227987766
60,0,True,9.199999963238614e-09,0.18400000873953104
60,0,True,2.2279999910973514e-08,0.19200000911951065
60,0,True,3.4559999861905055e-08,0.18800000892952085
60,0,True,4.6939999812437017e-08,0.18800000892952085
60,0,True,5.847999976632545e-08,0.18800000892952085
60,0,True,7.14999997143001e-08,0.18800000892952085
60,0,True,8.385999966491198e-08,0.18800000892952085
61,0,False,1.733999993071278e-08,0.04800000227987766
61,0,False,2.885999988468113e-08,0.05200000246986747
61,0,False,4.193999983241603e-08,0.05200000246986747
